57,'V',7,2,14,'Dortmund','2018-10-06 15:30:00',-1,-1,-1,-1,-1
58,'V',7,8,17,'Leipzig','2018-10-06 15:30:00',-1,-1,-1,-1,-1
59,'V',7,13,10,'Bremen','2018-10-06 15:30:00',-1,-1,-1,-1,-1
60,'V',7,9,5,'Hannover','2018-10-06 15:30:00',-1,-1,-1,-1,-1
61,'V',7,11,3,'Freiburg','2018-10-06 15:30:00',-1,-1,-1,-1,-1
62,'V',7,12,16,'Mainz','2018-10-06 15:30:00',-1,-1,-1,-1,-1
63,'V',7,18,4,'Düsseldorf','2018-10-06 15:30:00',-1,-1,-1,-1,-1
64,'V',8,4,13,'Schalke','2018-10-20 15:30:00',-1,-1,-1,-1,-1
65,'V',8,3,9,'Leverkusen','2018-10-20 15:30:00',-1,-1,-1,-1,-1
66,'V',8,5,2,'Stuttgart','2018-10-20 15:30:00',-1,-1,-1,-1,-1
67,'V',8,6,18,'Frankfurt','2018-10-20 15:30:00',-1,-1,-1,-1,-1
68,'V',8,7,12,'Mönchengladbach','2018-10-20 15:30:00',-1,-1,-1,-1,-1
69,'V',8,16,11,'Berlin','2018-10-20 15:30:00',-1,-1,-1,-1,-1
70,'V',8,14,8,'Augsburg','2018-10-20 15:30:00',-1,-1,-1,-1,-1
71,'V',8,10,1,'Wolfsburg','2018-10-20 15:30:00',-1,-1,-1,-1,-1
72,'V',8,17,15,'Nürnberg','2018-10-20 15:30:00',-1,-1,-1,-1,-1
73,'V',9,15,5,'Stuttgart','2018-10-27 15:30:00',-1,-1,-1,-1,-1
74,'V',9,2,16,'Dortmund','2018-10-27 15:30:00',-1,-1,-1,-1,-1
75,'V',9,8,4,'Leipzig','2018-10-27 15:30:00',-1,-1,-1,-1,-1
76,'V',9,13,3,'Bremen','2018-10-27 15:30:00',-1,-1,-1,-1,-1
77,'V',9,9,14,'Hannover','2018-10-27 15:30:00',-1,-1,-1,-1,-1
78,'V',9,11,7,'Freiburg','2018-10-27 15:30:00',-1,-1,-1,-1,-1
79,'V',9,12,1,'Mainz','2018-10-27 15:30:00',-1,-1,-1,-1,-1
80,'V',9,18,10,'Düsseldorf','2018-10-27 15:30:00',-1,-1,-1,-1,-1
81,'V',9,17,6,'Nürnberg','2018-10-27 15:30:00',-1,-1,-1,-1,-1
82,'V',10,1,11,'München','2018-11-03 15:30:00',-1,-1,-1,-1,-1
83,'V',10,4,9,'Schalke','2018-11-03 15:30:00',-1,-1,-1,-1,-1
84,'V',10,3,15,'Leverkusen','2018-11-03 15:30:00',-1,-1,-1,-1,-1
85,'V',10,5,6,'Stuttgart','2018-11-03 15:30:00',-1,-1,-1,-1,-1
86,'V',10,7,18,'Mönchengladbach','2018-11-03 15:30:00',-1,-1,-1,-1,-1
87,'V',10,16,8,'Berlin','2018-11-03 15:30:00',-1,-1,-1,-1,-1
88,'V',10,14,17,'Augsburg','2018-11-03 15:30:00',-1,-1,-1,-1,-1
89,'V',10,12,13,'Mainz','2018-11-03 15:30:00',-1,-1,-1,-1,-1
90,'V',10,10,2,'Wolfsburg','2018-11-03 15:30:00',-1,-1,-1,-1,-1
91,'V',11,15,14,'Hoffenheim','2018-11-10 15:30:00',-1,-1,-1,-1,-1
92,'V',11,2,1,'Dortmund','2018-11-10 15:30:00',-1,-1,-1,-1,-1
93,'V',11,8,3,'Leipzig','2018-11-10 15:30:00',-1,-1,-1,-1,-1
94,'V',11,6,4,'Frankfurt','2018-11-10 15:30:00',-1,-1,-1,-1,-1
95,'V',11,13,7,'Bremen','2018-11-10 15:30:00',-1,-1,-1,-1,-1
96,'V',11,9,10,'Hannover','2018-11-10 15:30:00',-1,-1,-1,-1,-1
97,'V',11,11,12,'Freiburg','2018-11-10 15:30:00',-1,-1,-1,-1,-1
98,'V',11,18,16,'Düsseldorf','2018-11-10 15:30:00',-1,-1,-1,-1,-1
99,'V',11,17,5,'Nürnberg','2018-11-10 15:30:00',-1,-1,-1,-1,-1
100,'V',12,1,18,'München','2018-11-24 15:30:00',-1,-1,-1,-1,-1
101,'V',12,4,17,'Schalke','2018-11-24 15:30:00',-1,-1,-1,-1,-1
102,'V',12,3,5,'Leverkusen','2018-11-24 15:30:00',-1,-1,-1,-1,-1
103,'V',12,7,9,'Mönchengladbach','2018-11-24 15:30:00',-1,-1,-1,-1,-1
104,'V',12,16,15,'Berlin','2018-11-24 15:30:00',-1,-1,-1,-1,-1
105,'V',12,14,6,'Augsburg','2018-11-24 15:30:00',-1,-1,-1,-1,-1
106,'V',12,11,13,'Freiburg','2018-11-24 15:30:00',-1,-1,-1,-1,-1
107,'V',12,12,2,'Mainz','2018-11-24 15:30:00',-1,-1,-1,-1,-1
108,'V',12,10,8,'Wolfsburg','2018-11-24 15:30:00',-1,-1,-1,-1,-1
109,'V',13,15,4,'Hoffenheim','2018-12-01 15:30:00',-1,-1,-1,-1,-1
110,'V',13,2,11,'Dortmund','2018-12-01 15:30:00',-1,-1,-1,-1,-1
111,'V',13,8,7,'Leipzig','2018-12-01 15:30:00',-1,-1,-1,-1,-1
112,'V',13,5,14,'Stuttgart','2018-12-01 15:30:00',-1,-1,-1,-1,-1
113,'V',13,6,10,'Frankfurt','2018-12-01 15:30:00',-1,-1,-1,-1,-1
114,'V',13,13,1,'Bremen','2018-12-01 15:30:00',-1,-1,-1,-1,-1
115,'V',13,9,16,'Hannover','2018-12-01 15:30:00',-1,-1,-1,-1,-1
116,'V',13,18,12,'Düsseldorf','2018-12-01 15:30:00',-1,-1,-1,-1,-1
117,'V',13,17,3,'Nürnberg','2018-12-01 15:30:00',-1,-1,-1,-1,-1
118,'V',14,1,17,'München','2018-12-08 15:30:00',-1,-1,-1,-1,-1
119,'V',14,4,2,'Schalke','2018-12-08 15:30:00',-1,-1,-1,-1,-1
120,'V',14,3,14,'Leverkusen','2018-12-08 15:30:00',-1,-1,-1,-1,-1
121,'V',14,7,5,'Mönchengladbach','2018-12-08 15:30:00',-1,-1,-1,-1,-1
122,'V',14,16,6,'Berlin','2018-12-08 15:30:00',-1,-1,-1,-1,-1
123,'V',14,13,18,'Bremen','2018-12-08 15:30:00',-1,-1,-1,-1,-1
124,'V',14,11,8,'Freiburg','2018-12-08 15:30:00',-1,-1,-1,-1,-1
125,'V',14,12,9,'Mainz','2018-12-08 15:30:00',-1,-1,-1,-1,-1
126,'V',14,10,15,'Wolfsburg','2018-12-08 15:30:00',-1,-1,-1,-1,-1
127,'V',15,15,7,'Hoffenheim','2018-12-15 15:30:00',-1,-1,-1,-1,-1
128,'V',15,2,13,'Dortmund','2018-12-15 15:30:00',-1,-1,-1,-1,-1
129,'V',15,8,12,'Leipzig','2018-12-15 15:30:00',-1,-1,-1,-1,-1
130,'V',15,5,16,'Stuttgart','2018-12-15 15:30:00',-1,-1,-1,-1,-1
131,'V',15,6,3,'Frankfurt','2018-12-15 15:30:00',-1,-1,-1,-1,-1
132,'V',15,14,4,'Augsburg','2018-12-15 15:30:00',-1,-1,-1,-1,-1
133,'V',15,9,1,'Hannover','2018-12-15 15:30:00',-1,-1,-1,-1,-1
134,'V',15,18,11,'Düsseldorf','2018-12-15 15:30:00',-1,-1,-1,-1,-1
135,'V',15,17,10,'Nürnberg','2018-12-15 15:30:00',-1,-1,-1,-1,-1
136,'V',16,1,8,'München','2018-12-19 19:30:00',-1,-1,-1,-1,-1
137,'V',16,4,3,'Gelsenkirchen','2018-12-19 19:30:00',-1,-1,-1,-1,-1
138,'V',16,7,17,'Mönchengladbach','2018-12-19 19:30:00',-1,-1,-1,-1,-1
139,'V',16,16,14,'Berlin','2018-12-19 19:30:00',-1,-1,-1,-1,-1
140,'V',16,13,15,'Bremen','2018-12-19 19:30:00',-1,-1,-1,-1,-1
141,'V',16,11,9,'Freiburg','2018-12-19 19:30:00',-1,-1,-1,-1,-1
142,'V',16,12,6,'Mainz','2018-12-19 19:30:00',-1,-1,-1,-1,-1
143,'V',16,10,5,'Wolfsburg','2018-12-19 19:30:00',-1,-1,-1,-1,-1
144,'V',16,18,2,'Düsseldorf','2018-12-19 19:30:00',-1,-1,-1,-1,-1
145,'V',17,15,12,'Hoffenheim','2018-12-22 15:30:00',-1,-1,-1,-1,-1
146,'V',17,2,7,'Dortmund','2018-12-22 15:30:00',-1,-1,-1,-1,-1
147,'V',17,3,16,'Leverkusen','2018-12-22 15:30:00',-1,-1,-1,-1,-1
148,'V',17,8,13,'Leipzig','2018-12-22 15:30:00',-1,-1,-1,-1,-1
149,'V',17,5,4,'Stuttgart','2018-12-22 15:30:00',-1,-1,-1,-1,-1
150,'V',17,6,1,'Frankfurt','2018-12-22 15:30:00',-1,-1,-1,-1,-1
151,'V',17,14,10,'Augsburg','2018-12-22 15:30:00',-1,-1,-1,-1,-1
152,'V',17,9,18,'Hannover','2018-12-22 15:30:00',-1,-1,-1,-1,-1
153,'V',17,17,11,'Nürnberg','2018-12-22 15:30:00',-1,-1,-1,-1,-1
154,'V',18,4,10,'Gelsenkirchen','2019-01-19 15:30:00',-1,-1,-1,-1,-1
155,'V',18,15,1,'Hoffenheim','2019-01-19 15:30:00',-1,-1,-1,-1,-1
156,'V',18,3,7,'Leverkusen','2019-01-19 15:30:00',-1,-1,-1,-1,-1
157,'V',18,8,2,'Leipzig','2019-01-19 15:30:00',-1,-1,-1,-1,-1
158,'V',18,5,12,'Stuttgart','2019-01-19 15:30:00',-1,-1,-1,-1,-1
159,'V',18,6,11,'Frankfurt','2019-01-19 15:30:00',-1,-1,-1,-1,-1
160,'V',18,14,18,'Augsburg','2019-01-19 15:30:00',-1,-1,-1,-1,-1
161,'V',18,9,13,'Hannover','2019-01-19 15:30:00',-1,-1,-1,-1,-1
162,'V',18,17,16,'Nürnberg','2019-01-19 15:30:00',-1,-1,-1,-1,-1
163,'V',19,1,5,'München','2019-01-26 15:30:00',-1,-1,-1,-1,-1
164,'V',19,2,9,'Dortmund','2019-01-26 15:30:00',-1,-1,-1,-1,-1
165,'V',19,7,14,'Mönchengladbach','2019-01-26 15:30:00',-1,-1,-1,-1,-1
166,'V',19,16,4,'Berlin','2019-01-26 15:30:00',-1,-1,-1,-1,-1
167,'V',19,13,6,'Bremen','2019-01-26 15:30:00',-1,-1,-1,-1,-1
168,'V',19,11,15,'Freiburg','2019-01-26 15:30:00',-1,-1,-1,-1,-1
169,'V',19,12,17,'Mainz','2019-01-26 15:30:00',-1,-1,-1,-1,-1
170,'V',19,10,3,'Wolfsburg','2019-01-26 15:30:00',-1,-1,-1,-1,-1
171,'V',19,18,8,'Düsseldorf','2019-01-26 15:30:00',-1,-1,-1,-1,-1
172,'V',20,4,7,'Gelsenkirchen','2019-02-02 15:30:00',-1,-1,-1,-1,-1
173,'V',20,15,18,'Hoffenheim','2019-02-02 15:30:00',-1,-1,-1,-1,-1
174,'V',20,3,1,'Leverkusen','2019-02-02 15:30:00',-1,-1,-1,-1,-1
175,'V',20,5,11,'Stuttgart','2019-02-02 15:30:00',-1,-1,-1,-1,-1
176,'V',20,6,2,'Frankfurt','2019-02-02 15:30:00',-1,-1,-1,-1,-1
177,'V',20,16,10,'Berlin','2019-02-02 15:30:00',-1,-1,-1,-1,-1
178,'V',20,14,12,'Augsburg','2019-02-02 15:30:00',-1,-1,-1,-1,-1
179,'V',20,9,8,'Hannover','2019-02-02 15:30:00',-1,-1,-1,-1,-1
180,'V',20,17,13,'Nürnberg','2019-02-02 15:30:00',-1,-1,-1,-1,-1
181,'V',21,1,4,'München','2019-02-09 15:30:00',-1,-1,-1,-1,-1
182,'V',21,2,15,'Dortmund','2019-02-09 15:30:00',-1,-1,-1,-1,-1
183,'V',21,8,6,'Leipzig','2019-02-09 15:30:00',-1,-1,-1,-1,-1
184,'V',21,7,16,'Mönchengladbach','2019-02-09 15:30:00',-1,-1,-1,-1,-1
185,'V',21,13,14,'Bremen','2019-02-09 15:30:00',-1,-1,-1,-1,-1
186,'V',21,9,17,'Hannover','2019-02-09 15:30:00',-1,-1,-1,-1,-1
187,'V',21,11,10,'Freiburg','2019-02-09 15:30:00',-1,-1,-1,-1,-1
188,'V',21,12,3,'Mainz','2019-02-09 15:30:00',-1,-1,-1,-1,-1
189,'V',21,18,5,'Düsseldorf','2019-02-09 15:30:00',-1,-1,-1,-1,-1
190,'V',22,4,11,'Gelsenkirchen','2019-02-16 15:30:00',-1,-1,-1,-1,-1
191,'V',22,15,9,'Hoffenheim','2019-02-16 15:30:00',-1,-1,-1,-1,-1
192,'V',22,3,18,'Leverkusen','2019-02-16 15:30:00',-1,-1,-1,-1,-1
193,'V',22,5,8,'Stuttgart','2019-02-16 15:30:00',-1,-1,-1,-1,-1
194,'V',22,6,7,'Frankfurt','2019-02-16 15:30:00',-1,-1,-1,-1,-1
195,'V',22,16,13,'Berlin','2019-02-16 15:30:00',-1,-1,-1,-1,-1
196,'V',22,14,1,'Augsburg','2019-02-16 15:30:00',-1,-1,-1,-1,-1
197,'V',22,10,12,'Wolfsburg','2019-02-16 15:30:00',-1,-1,-1,-1,-1
198,'V',22,17,2,'Nürnberg','2019-02-16 15:30:00',-1,-1,-1,-1,-1
199,'V',23,1,16,'München','2019-02-23 15:30:00',-1,-1,-1,-1,-1
200,'V',23,2,3,'Dortmund','2019-02-23 15:30:00',-1,-1,-1,-1,-1
201,'V',23,8,15,'Leipzig','2019-02-23 15:30:00',-1,-1,-1,-1,-1
202,'V',23,7,10,'Mönchengladbach','2019-02-23 15:30:00',-1,-1,-1,-1,-1
203,'V',23,13,5,'Bremen','2019-02-23 15:30:00',-1,-1,-1,-1,-1
204,'V',23,9,6,'Hannover','2019-02-23 15:30:00',-1,-1,-1,-1,-1
205,'V',23,11,14,'Freiburg','2019-02-23 15:30:00',-1,-1,-1,-1,-1
206,'V',23,12,4,'Mainz','2019-02-23 15:30:00',-1,-1,-1,-1,-1
207,'V',23,18,17,'Düsseldorf','2019-02-23 15:30:00',-1,-1,-1,-1,-1
208,'V',24,4,18,'Gelsenkirchen','2019-03-02 15:30:00',-1,-1,-1,-1,-1
209,'V',24,3,11,'Leverkusen','2019-03-02 15:30:00',-1,-1,-1,-1,-1
210,'V',24,5,9,'Stuttgart','2019-03-02 15:30:00',-1,-1,-1,-1,-1
211,'V',24,6,15,'Frankfurt','2019-03-02 15:30:00',-1,-1,-1,-1,-1
212,'V',24,16,12,'Berlin','2019-03-02 15:30:00',-1,-1,-1,-1,-1
213,'V',24,14,2,'Augsburg','2019-03-02 15:30:00',-1,-1,-1,-1,-1
214,'V',24,10,13,'Wolfsburg','2019-03-02 15:30:00',-1,-1,-1,-1,-1
215,'V',24,17,8,'Nürnberg','2019-03-02 15:30:00',-1,-1,-1,-1,-1
216,'V',24,7,1,'Mönchengladbach','2019-03-02 15:30:00',-1,-1,-1,-1,-1
217,'V',25,1,10,'München','2019-03-09 15:30:00',-1,-1,-1,-1,-1
218,'V',25,15,17,'Sinsheim','2019-03-09 15:30:00',-1,-1,-1,-1,-1
219,'V',25,2,5,'Dortmund','2019-03-09 15:30:00',-1,-1,-1,-1,-1
220,'V',25,8,14,'Leipzig','2019-03-09 15:30:00',-1,-1,-1,-1,-1
221,'V',25,13,4,'Bremen','2019-03-09 15:30:00',-1,-1,-1,-1,-1
222,'V',25,9,3,'Hannover','2019-03-09 15:30:00',-1,-1,-1,-1,-1
223,'V',25,11,16,'Freiburg','2019-03-09 15:30:00',-1,-1,-1,-1,-1
224,'V',25,12,7,'Mainz','2019-03-09 15:30:00',-1,-1,-1,-1,-1
225,'V',25,18,6,'Düsseldorf','2019-03-09 15:30:00',-1,-1,-1,-1,-1
226,'V',26,1,12,'München','2019-03-16 15:30:00',-1,-1,-1,-1,-1
227,'V',26,4,8,'Gelsenkirchen','2019-03-16 15:30:00',-1,-1,-1,-1,-1
228,'V',26,3,13,'Leverkusen','2019-03-16 15:30:00',-1,-1,-1,-1,-1
229,'V',26,5,15,'Stuttgart','2019-03-16 15:30:00',-1,-1,-1,-1,-1
230,'V',26,6,17,'Frankfurt','2019-03-16 15:30:00',-1,-1,-1,-1,-1
231,'V',26,7,11,'Mönchengladbach','2019-03-16 15:30:00',-1,-1,-1,-1,-1
232,'V',26,16,2,'Berlin','2019-03-16 15:30:00',-1,-1,-1,-1,-1
233,'V',26,14,9,'Augsburg','2019-03-16 15:30:00',-1,-1,-1,-1,-1
234,'V',26,10,18,'Wolfsburg','2019-03-16 15:30:00',-1,-1,-1,-1,-1
235,'V',27,15,3,'Hoffenheim','2019-03-30 15:30:00',-1,-1,-1,-1,-1
236,'V',27,2,10,'Dortmund','2019-03-30 15:30:00',-1,-1,-1,-1,-1
237,'V',27,8,16,'Leipzig','2019-03-30 15:30:00',-1,-1,-1,-1,-1
238,'V',27,6,5,'Frankfurt','2019-03-30 15:30:00',-1,-1,-1,-1,-1
239,'V',27,13,12,'Bremen','2019-03-30 15:30:00',-1,-1,-1,-1,-1
240,'V',27,9,4,'Hannover','2019-03-30 15:30:00',-1,-1,-1,-1,-1
241,'V',27,11,1,'Freiburg','2019-03-30 15:30:00',-1,-1,-1,-1,-1
242,'V',27,18,7,'Düsseldorf','2019-03-30 15:30:00',-1,-1,-1,-1,-1
243,'V',27,17,14,'Nürnberg','2019-03-30 15:30:00',-1,-1,-1,-1,-1
244,'V',28,1,2,'München','2019-04-06 15:30:00',-1,-1,-1,-1,-1
245,'V',28,4,6,'Gelsenkirchen','2019-04-06 15:30:00',-1,-1,-1,-1,-1
246,'V',28,3,8,'Leverkusen','2019-04-06 15:30:00',-1,-1,-1,-1,-1
247,'V',28,5,17,'Stuttgart','2019-04-06 15:30:00',-1,-1,-1,-1,-1
248,'V',28,7,13,'Mönchengladbach','2019-04-06 15:30:00',-1,-1,-1,-1,-1
249,'V',28,16,18,'Berlin','2019-04-06 15:30:00',-1,-1,-1,-1,-1
250,'V',28,14,15,'Augsburg','2019-04-06 15:30:00',-1,-1,-1,-1,-1
251,'V',28,12,11,'Mainz','2019-04-06 15:30:00',-1,-1,-1,-1,-1
252,'V',28,10,9,'Wolfsburg','2019-04-06 15:30:00',-1,-1,-1,-1,-1
253,'V',29,15,16,'Hoffenheim','2019-04-13 15:30:00',-1,-1,-1,-1,-1
254,'V',29,2,12,'Dortmund','2019-04-13 15:30:00',-1,-1,-1,-1,-1
255,'V',29,8,10,'Leipzig','2019-04-13 15:30:00',-1,-1,-1,-1,-1
256,'V',29,5,3,'Stuttgart','2019-04-13 15:30:00',-1,-1,-1,-1,-1
257,'V',29,6,14,'Frankfurt','2019-04-13 15:30:00',-1,-1,-1,-1,-1
258,'V',29,13,11,'Bremen','2019-04-13 15:30:00',-1,-1,-1,-1,-1
259,'V',29,9,7,'Hannover','2019-04-13 15:30:00',-1,-1,-1,-1,-1
260,'V',29,18,1,'Düsseldorf','2019-04-13 15:30:00',-1,-1,-1,-1,-1
261,'V',29,17,4,'Nürnberg','2019-04-13 15:30:00',-1,-1,-1,-1,-1
262,'V',30,1,13,'München','2019-04-20 15:30:00',-1,-1,-1,-1,-1
263,'V',30,4,15,'Gelsenkirchen','2019-04-20 15:30:00',-1,-1,-1,-1,-1
264,'V',30,3,17,'Leverkusen','2019-04-20 15:30:00',-1,-1,-1,-1,-1
265,'V',30,7,8,'Mönchengladbach','2019-04-20 15:30:00',-1,-1,-1,-1,-1
266,'V',30,16,9,'Berlin','2019-04-20 15:30:00',-1,-1,-1,-1,-1
267,'V',30,14,5,'Augsburg','2019-04-20 15:30:00',-1,-1,-1,-1,-1
268,'V',30,11,2,'Freiburg','2019-04-20 15:30:00',-1,-1,-1,-1,-1
269,'V',30,12,18,'Mainz','2019-04-20 15:30:00',-1,-1,-1,-1,-1
270,'V',30,10,6,'Wolfsburg','2019-04-20 15:30:00',-1,-1,-1,-1,-1
271,'V',31,15,10,'Hoffenheim','2019-04-27 15:30:00',-1,-1,-1,-1,-1
272,'V',31,2,4,'Dortmund','2019-04-27 15:30:00',-1,-1,-1,-1,-1
273,'V',31,8,11,'Leipzig','2019-04-27 15:30:00',-1,-1,-1,-1,-1
274,'V',31,5,7,'Stuttgart','2019-04-27 15:30:00',-1,-1,-1,-1,-1
275,'V',31,6,16,'Frankfurt','2019-04-27 15:30:00',-1,-1,-1,-1,-1
276,'V',31,14,3,'Augsburg','2019-04-27 15:30:00',-1,-1,-1,-1,-1
277,'V',31,9,12,'Hannover','2019-04-27 15:30:00',-1,-1,-1,-1,-1
278,'V',31,18,13,'Düsseldorf','2019-04-27 15:30:00',-1,-1,-1,-1,-1
279,'V',31,17,1,'Nürnberg','2019-04-27 15:30:00',-1,-1,-1,-1,-1
280,'V',32,1,9,'München','2019-05-04 15:30:00',-1,-1,-1,-1,-1
281,'V',32,4,14,'Gelsenkirchen','2019-05-04 15:30:00',-1,-1,-1,-1,-1
282,'V',32,3,6,'Leverkusen','2019-05-04 15:30:00',-1,-1,-1,-1,-1
283,'V',32,7,15,'Mönchengladbach','2019-05-04 15:30:00',-1,-1,-1,-1,-1
284,'V',32,16,5,'Berlin','2019-05-04 15:30:00',-1,-1,-1,-1,-1
285,'V',32,13,2,'Bremen','2019-05-04 15:30:00',-1,-1,-1,-1,-1
286,'V',32,11,18,'Freiburg','2019-05-04 15:30:00',-1,-1,-1,-1,-1
287,'V',32,12,8,'Mainz','2019-05-04 15:30:00',-1,-1,-1,-1,-1
288,'V',32,10,17,'Wolfsburg','2019-05-04 15:30:00',-1,-1,-1,-1,-1
289,'V',33,15,13,'Hoffenheim','2019-05-11 15:30:00',-1,-1,-1,-1,-1
290,'V',33,2,18,'Dortmund','2019-05-11 15:30:00',-1,-1,-1,-1,-1
291,'V',33,3,4,'Leverkusen','2019-05-11 15:30:00',-1,-1,-1,-1,-1
292,'V',33,8,1,'Leipzig','2019-05-11 15:30:00',-1,-1,-1,-1,-1
293,'V',33,5,10,'Stuttgart','2019-05-11 15:30:00',-1,-1,-1,-1,-1
294,'V',33,6,12,'Frankfurt','2019-05-11 15:30:00',-1,-1,-1,-1,-1
295,'V',33,14,16,'Augsburg','2019-05-11 15:30:00',-1,-1,-1,-1,-1
296,'V',33,9,11,'Hannover','2019-05-11 15:30:00',-1,-1,-1,-1,-1
297,'V',33,17,7,'Nürnberg','2019-05-11 15:30:00',-1,-1,-1,-1,-1
298,'V',34,1,6,'München','2019-05-18 15:30:00',-1,-1,-1,-1,-1
299,'V',34,4,5,'Gelsenkirchen','2019-05-18 15:30:00',-1,-1,-1,-1,-1
300,'V',34,7,2,'Mönchengladbach','2019-05-18 15:30:00',-1,-1,-1,-1,-1
301,'V',34,16,3,'Berlin','2019-05-18 15:30:00',-1,-1,-1,-1,-1
